2, 900, 0.4226367504912602, {'alpha': 100}
2, 0, 0.19914171626357235, {'alpha': 10000}
2, 1200, 0.6126646509264814, {'alpha': 100}
2, 901, 0.5224212285436634, {'alpha': 100}
2, 600, 0.5959016527889373, {'alpha': 100}
2, 300, 0.5072764071151552, {'alpha': 100}
2, 1, 0.07073581196861811, {'alpha': 10000}
2, 1201, 0.3156697776139536, {'alpha': 1000}
2, 902, 0.5874618320003744, {'alpha': 100}
2, 601, 0.3754309471848445, {'alpha': 100}
2, 2, 0.47274772735906556, {'alpha': 100}
2, 301, 0.3800576597791742, {'alpha': 1000}
2, 1202, 0.3008914481194588, {'alpha': 1000}
2, 903, 0.6697618211596884, {'alpha': 100}
2, 3, 0.08822866943919187, {'alpha': 1000}
2, 602, 0.4969362954750245, {'alpha': 100}
2, 302, 0.3788484962518661, {'alpha': 1000}
2, 1203, 0.41412959432347984, {'alpha': 100}
2, 904, 0.6583079110848226, {'alpha': 100}
2, 4, 0.053142687566956365, {'alpha': 10000}
2, 603, 0.6316250987661483, {'alpha': 100}
2, 303, 0.34280639563247634, {'alpha': 1000}
2, 1204, 0.4580610837519411, {'alpha': 100}
2, 905, 0.36752132480065364, {'alpha': 1000}
2, 5, 0.3770207171002687, {'alpha': 1000}
2, 604, 0.6456434481795273, {'alpha': 100}
2, 304, 0.4753897883889207, {'alpha': 100}
2, 1205, 0.4778972800248767, {'alpha': 100}
2, 906, 0.5509699483304914, {'alpha': 100}
2, 6, 0.28636327192140104, {'alpha': 1000}
2, 605, 0.3689600466964906, {'alpha': 100}
2, 305, 0.46022879375171616, {'alpha': 100}
2, 1206, 0.4816964925129312, {'alpha': 100}
2, 907, 0.5115046851913525, {'alpha': 100}
2, 7, 0.2428181615285688, {'alpha': 1000}
2, 606, 0.4309255712303757, {'alpha': 100}
2, 306, 0.19187748173528557, {'alpha': 1000}
2, 908, 0.5672467097361621, {'alpha': 100}
2, 1207, 0.42712593127924126, {'alpha': 1000}
2, 8, 0.14823321724700486, {'alpha': 10000}
2, 607, 0.6559391437568876, {'alpha': 100}
2, 307, 0.25672858188355746, {'alpha': 1000}
2, 909, 0.629157378760786, {'alpha': 100}
2, 1208, 0.6528343967431076, {'alpha': 100}
2, 9, 0.07923798868531627, {'alpha': 10000}
2, 608, 0.6602700081753821, {'alpha': 100}
2, 308, 0.29970882307378666, {'alpha': 1000}
2, 910, 0.6862492132655291, {'alpha': 100}
2, 1209, 0.6554943501420942, {'alpha': 100}
2, 10, 0.37218117097250053, {'alpha': 1000}
2, 309, 0.4237286439459782, {'alpha': 100}
2, 609, 0.6566492229152118, {'alpha': 100}
2, 911, 0.645958769330045, {'alpha': 100}
2, 1210, 0.6238871407052314, {'alpha': 100}
2, 11, 0.2034022274327456, {'alpha': 1000}
2, 310, 0.35170853967718957, {'alpha': 1000}
2, 610, 0.38884394712867587, {'alpha': 100}
2, 912, 0.6376827383882071, {'alpha': 100}
2, 12, 0.15501477711585004, {'alpha': 10000}
2, 1211, 0.5708210929767392, {'alpha': 100}
2, 311, 0.2014636160007137, {'alpha': 1000}
2, 611, 0.6448044298829378, {'alpha': 100}
2, 913, 0.6231665611800881, {'alpha': 100}
2, 13, 0.5007748374356252, {'alpha': 100}
2, 1212, 0.5319377465902805, {'alpha': 1000}
2, 312, 0.15213276603989587, {'alpha': 1000}
2, 612, 0.6487983100151088, {'alpha': 100}
2, 914, 0.45748706458710137, {'alpha': 1000}
2, 14, 0.49181263290954685, {'alpha': 100}
2, 1213, 0.5119952749303601, {'alpha': 1000}
2, 313, 0.19318543063743032, {'alpha': 1000}
2, 613, 0.6574617800059247, {'alpha': 100}
2, 915, 0.5857328847522635, {'alpha': 100}
2, 15, 0.4650894847780607, {'alpha': 100}
2, 1214, 0.5350535866626687, {'alpha': 1000}
2, 314, 0.18528333514808748, {'alpha': 1000}
2, 614, 0.6537150773058542, {'alpha': 100}
2, 916, 0.7036611980092401, {'alpha': 100}
2, 16, 0.4489855316296383, {'alpha': 1000}
2, 315, 0.1394814858615475, {'alpha': 1000}
2, 917, 0.7037462297299875, {'alpha': 100}
2, 615, 0.35732537231289435, {'alpha': 100}
2, 1215, 0.5281549610658045, {'alpha': 1000}
2, 17, 0.09731391485799089, {'alpha': 10000}
2, 316, 0.29563659575621937, {'alpha': 1000}
2, 918, 0.5837815644449967, {'alpha': 1000}
2, 616, 0.5862577014919217, {'alpha': 100}
2, 1216, 0.5156193249933275, {'alpha': 1000}
2, 18, 0.4797332258486819, {'alpha': 100}
2, 919, 0.5406557775204994, {'alpha': 1000}
2, 317, 0.26684553001132855, {'alpha': 1000}
2, 617, 0.5927280683815741, {'alpha': 100}
2, 1217, 0.5697696443910798, {'alpha': 1000}
2, 19, 0.4561296602794331, {'alpha': 100}
2, 318, 0.2572164636193228, {'alpha': 1000}
2, 920, 0.4820814227857296, {'alpha': 100}
2, 618, 0.605159077739882, {'alpha': 100}
2, 1218, 0.5264307218116974, {'alpha': 1000}
2, 20, 0.42387976777202774, {'alpha': 1000}
2, 319, 0.20066143014774424, {'alpha': 1000}
2, 921, 0.5301757967039102, {'alpha': 1000}
2, 619, 0.6610102063547997, {'alpha': 100}
2, 1219, 0.4473577009097351, {'alpha': 1000}
2, 21, 0.34332161755666857, {'alpha': 1000}
2, 320, 0.15452450762194067, {'alpha': 1000}
2, 620, 0.6572249357826632, {'alpha': 100}
2, 922, 0.3895568425205891, {'alpha': 1000}
2, 22, 0.29641771170070913, {'alpha': 1000}
2, 1220, 0.41330348199938266, {'alpha': 1000}
2, 321, 0.11834485302080808, {'alpha': 1000}
2, 923, 0.2406878571540879, {'alpha': 1000}
2, 621, 0.6322570409773324, {'alpha': 100}
2, 23, 0.1747117868123352, {'alpha': 1000}
2, 1221, 0.38404863779830234, {'alpha': 1000}
2, 322, 0.6543749359063398, {'alpha': 100}
2, 622, 0.5526812099042956, {'alpha': 1000}
2, 924, 0.4725834564316058, {'alpha': 1000}
2, 24, 0.29454377572703516, {'alpha': 1000}
2, 1222, 0.4954134329856126, {'alpha': 100}
2, 323, 0.6559136595596297, {'alpha': 100}
2, 623, 0.3955612044966232, {'alpha': 1000}
2, 925, 0.6283031596654188, {'alpha': 100}
2, 25, 0.2667883334614308, {'alpha': 1000}
