6, 300, 0.032105098699460065, {'alpha': 10000}
6, 600, -0.01492823895293601, {'alpha': 100000}
6, 301, 0.030242295494983463, {'alpha': 10000}
6, 601, -0.003547412655839899, {'alpha': 100000}
6, 302, 0.031464182459600275, {'alpha': 10000}
6, 602, 0.021242004110439208, {'alpha': 10000}
6, 303, 0.028869563214060798, {'alpha': 10000}
6, 603, 0.0895519719220538, {'alpha': 10000}
6, 304, 0.02160864247005667, {'alpha': 10000}
6, 604, 0.09474046248335338, {'alpha': 10000}
6, 305, 0.01263094759746154, {'alpha': 10000}
6, 605, 0.08942427289161704, {'alpha': 10000}
6, 306, 0.10239698879920778, {'alpha': 10000}
6, 606, 0.06891287848774141, {'alpha': 100000}
6, 307, 0.20339118336316525, {'alpha': 1000}
6, 607, 0.0512079106090508, {'alpha': 100000}
6, 308, 0.04862368356896039, {'alpha': 10000}
6, 608, 0.04707846637025296, {'alpha': 1000000}
6, 309, 0.03890946084567826, {'alpha': 10000}
6, 609, 0.004572326408183867, {'alpha': 1000000}
6, 310, 0.022699228100863136, {'alpha': 10000}
6, 610, 0.06665656065219758, {'alpha': 10000}
6, 311, 0.10814958253631789, {'alpha': 1000}
6, 611, 0.055678518474289895, {'alpha': 10000}
6, 312, 0.09317380733305532, {'alpha': 1000}
6, 612, 0.06023071281505421, {'alpha': 10000}
6, 313, 0.07622976772206418, {'alpha': 10000}
6, 613, 0.08831455184532011, {'alpha': 10000}
6, 314, 0.11154451044973127, {'alpha': 1000}
6, 614, 0.05264195002526136, {'alpha': 10000}
6, 315, 0.09923722979415961, {'alpha': 1000}
6, 615, 0.06394955143257233, {'alpha': 100000}
6, 616, 0.053751575619532976, {'alpha': 100000}
6, 316, 0.06319313385740037, {'alpha': 10000}
6, 617, 0.10698171541068291, {'alpha': 10000}
6, 317, 0.10276375682149086, {'alpha': 10000}
6, 618, 0.08759370165090229, {'alpha': 10000}
6, 318, 0.0402531820579962, {'alpha': 10000}
6, 619, 0.060340624856879674, {'alpha': 10000}
6, 319, 0.06355315293857397, {'alpha': 10000}
6, 620, 0.0256551317973561, {'alpha': 10000}
6, 320, 0.031600015306773116, {'alpha': 10000}
6, 621, 0.01507772554541947, {'alpha': 10000}
6, 321, 0.04521387008036522, {'alpha': 10000}
6, 622, 0.03948302751469657, {'alpha': 10000}
6, 322, 0.041560259700394446, {'alpha': 10000}
6, 623, 0.0453671571675248, {'alpha': 10000}
6, 323, 0.03671350399692256, {'alpha': 10000}
6, 624, 0.05722816013018368, {'alpha': 100000}
6, 324, 0.06308373299584376, {'alpha': 10000}
6, 625, 0.08610420862408207, {'alpha': 10000}
6, 325, 0.060918136614192035, {'alpha': 10000}
6, 626, 0.13116824847813643, {'alpha': 10000}
6, 326, 0.08740015623897618, {'alpha': 10000}
6, 627, 0.10807158851497958, {'alpha': 10000}
6, 327, 0.06290122263721377, {'alpha': 10000}
6, 628, 0.08213975356505539, {'alpha': 10000}
6, 328, 0.022295939640615162, {'alpha': 10000}
6, 629, 0.03639184031361504, {'alpha': 10000}
6, 329, 0.04130552654801959, {'alpha': 10000}
6, 630, 0.03644192039921293, {'alpha': 10000}
6, 330, 0.05787584509238389, {'alpha': 10000}
6, 631, 0.03581968576694052, {'alpha': 10000}
6, 331, 0.08958641574279562, {'alpha': 10000}
6, 632, 0.055377320706698145, {'alpha': 10000}
6, 332, 0.06669169091184497, {'alpha': 10000}
6, 3000, -0.030948997225038993, {'alpha': 10000}
6, 2400, 0.026034174045164504, {'alpha': 10000}
6, 1500, 0.07914144266893376, {'alpha': 100000}
6, 1200, 0.0023171162282496134, {'alpha': 100000}
6, 2700, 0.07468294891135038, {'alpha': 10000}
6, 2100, 0.02577534546076426, {'alpha': 100000}
6, 1800, 0.02224387405697212, {'alpha': 1000}
6, 900, -0.042274851695206415, {'alpha': 100000}
6, 633, 0.06656523508350584, {'alpha': 10000}
6, 333, 0.039316329519733316, {'alpha': 10000}
6, 5100, 0.0055260588670874924, {'alpha': 10000}
6, 4800, 0.01175689362516782, {'alpha': 10000}
6, 5400, 0.03498749470536328, {'alpha': 10000}
6, 4200, -0.013881468857317622, {'alpha': 10000}
6, 3900, 0.03448383255869042, {'alpha': 10000}
6, 3300, 0.07430520203978047, {'alpha': 10000}
6, 3600, -0.01429507281240454, {'alpha': 10000}
6, 4500, -0.023520993226711147, {'alpha': 1000000}
6, 1501, 0.035931758761358554, {'alpha': 10000}
6, 3001, -0.03599704277206519, {'alpha': 10000}
6, 2401, 0.02205384784834689, {'alpha': 10000}
6, 2701, 0.09215123914024417, {'alpha': 10000}
6, 1201, 0.011734755761957018, {'alpha': 1000000}
6, 1801, 0.03580462211014147, {'alpha': 10000}
6, 2101, -0.006943913433992369, {'alpha': 100000}
6, 901, 0.023591698332127355, {'alpha': 100000}
6, 634, 0.08781582974182778, {'alpha': 10000}
6, 334, 0.05262389423693195, {'alpha': 10000}
6, 5401, -0.023557232270501015, {'alpha': 10000}
6, 3901, -0.04376454534541313, {'alpha': 10000}
6, 5101, 0.027750132588566866, {'alpha': 10000}
6, 4801, 0.01277606280581603, {'alpha': 10000}
6, 3601, 0.08318445673866279, {'alpha': 10000}
6, 4201, 0.012185786044242326, {'alpha': 10000}
6, 4501, 0.05440957816861711, {'alpha': 10000}
6, 3301, 0.056528198861396296, {'alpha': 10000}
6, 6300, 0.09143339123944909, {'alpha': 10000}
6, 6000, 0.11586709431469162, {'alpha': 1000}
6, 5700, 0.0005016208147988741, {'alpha': 1000000}
6, 1502, 0.03432204539882847, {'alpha': 10000}
6, 3002, -0.0068695124359736005, {'alpha': 10000}
6, 2402, -0.010556668892428431, {'alpha': 10000}
6, 1202, 0.05658621131629492, {'alpha': 100000}
6, 2702, 0.1282678330133863, {'alpha': 1000}
6, 1802, 0.11178470740693337, {'alpha': 1000}
6, 2102, -0.005231588561668772, {'alpha': 10000}
6, 902, 0.017337246098930576, {'alpha': 10000}
6, 635, 0.09611046089694157, {'alpha': 10000}
6, 335, 0.06541920089673364, {'alpha': 10000}
6, 5102, 0.030720594531462662, {'alpha': 10000}
6, 4802, 0.009340874390044713, {'alpha': 10000}
6, 5402, -0.008447805973354632, {'alpha': 10000}
6, 3902, -0.024069313958081012, {'alpha': 10000}
6, 4202, 0.02588208374312953, {'alpha': 100000}
6, 3602, 0.055002292365438445, {'alpha': 10000}
6, 4502, -0.051503972040311555, {'alpha': 10000}
6, 3302, 0.020561679368868647, {'alpha': 10000}
6, 6301, 0.10409819136870002, {'alpha': 10000}
6, 6001, 0.11663623731009683, {'alpha': 1000}
6, 5701, 0.004945500559313948, {'alpha': 1000000}
6, 636, 0.09800714509718798, {'alpha': 10000}
6, 336, 0.06847154218767773, {'alpha': 10000}
6, 5403, 0.011581629729041098, {'alpha': 10000}
6, 5103, 0.022981495999221432, {'alpha': 10000}
6, 3903, 0.004014768884116048, {'alpha': 10000}
6, 4803, 0.003976086465668255, {'alpha': 10000}
6, 3603, 0.03015825192693638, {'alpha': 10000}
6, 4203, -0.013275046070639203, {'alpha': 1000000}
6, 4503, -0.05260851077752048, {'alpha': 10000}
6, 3303, 0.020594065298395216, {'alpha': 10000}
6, 6302, 0.07163007501436153, {'alpha': 10000}
6, 6002, 0.09684589796867346, {'alpha': 10000}
6, 5702, -0.009508791822527, {'alpha': 10000}
6, 637, 0.03158956767083792, {'alpha': 10000}
6, 337, 0.023934280306165387, {'alpha': 10000}
6, 3904, 0.031764643978460926, {'alpha': 10000}
6, 5404, 0.009031421713377223, {'alpha': 100000}
6, 5104, 0.01752506273186927, {'alpha': 10000}
6, 4804, -0.005343188292358228, {'alpha': 10000}
6, 3604, 0.04507937116916091, {'alpha': 10000}
6, 4204, 0.01607831133340005, {'alpha': 100000}
6, 4504, -0.009197583262987015, {'alpha': 10000}
6, 3304, 0.031148545380042227, {'alpha': 10000}
6, 6303, 0.07836263005957547, {'alpha': 10000}
6, 6003, 0.060255389594367076, {'alpha': 10000}
6, 5703, -0.008350384287403584, {'alpha': 10000}
6, 638, 0.023447057441414274, {'alpha': 10000}
6, 338, 0.02962505331082942, {'alpha': 10000}
6, 5405, 0.09384254007642023, {'alpha': 100000}
6, 3905, 0.03165396367553594, {'alpha': 10000}
6, 4805, 0.00588688537643801, {'alpha': 10000}
6, 5105, 0.024915832532285156, {'alpha': 10000}
6, 3605, 0.0731588609487057, {'alpha': 10000}
6, 4205, 0.02532329650330732, {'alpha': 100000}
6, 4505, 0.04729610221732255, {'alpha': 10000}
6, 3305, 0.03413912476907126, {'alpha': 10000}
6, 6304, 0.06670021626514987, {'alpha': 10000}
6, 6004, 0.10295201611739516, {'alpha': 1000}
6, 5704, 0.028080153248878102, {'alpha': 1000000}
6, 639, 0.023069364274516436, {'alpha': 10000}
6, 339, 0.09463884986598212, {'alpha': 10000}
6, 5406, 0.06730416637238655, {'alpha': 1000000}
6, 3906, 0.024695541749794037, {'alpha': 10000}
6, 5106, 0.02659104353576521, {'alpha': 1000000}
6, 4806, 0.023780343280054395, {'alpha': 10000}
6, 3606, 0.07032807473019533, {'alpha': 10000}
6, 4206, 0.029972772602541446, {'alpha': 100000}
6, 4506, 0.03825914528078437, {'alpha': 10000}
6, 3306, 0.0379705062134914, {'alpha': 10000}
6, 6305, 0.05126346209030941, {'alpha': 10000}
6, 6005, 0.0956426458705712, {'alpha': 1000}
6, 5705, 0.0427541715465371, {'alpha': 1000000}
6, 640, 0.033491572857878696, {'alpha': 100000}
6, 340, 0.07545146502945689, {'alpha': 10000}
6, 5407, 0.020792817689723547, {'alpha': 100000}
6, 3907, 0.05977634298081166, {'alpha': 10000}
6, 5107, 0.03168732580293344, {'alpha': 10000}
6, 4807, 0.029903414191613617, {'alpha': 10000}
6, 3607, 0.0170367723690061, {'alpha': 10000}
6, 4207, 0.05731694729779654, {'alpha': 10000}
6, 4507, 0.02149325283980686, {'alpha': 10000}
6, 3307, -0.00326302378382263, {'alpha': 10000}
6, 6306, 0.039130487954555364, {'alpha': 10000}
6, 6006, 0.07133677946246524, {'alpha': 10000}
6, 5706, 0.003048489142407346, {'alpha': 1000000}
6, 3003, 0.014207348903944199, {'alpha': 10000}
6, 1503, 0.04060151071332511, {'alpha': 10000}
6, 2403, -0.0023396293882855957, {'alpha': 100000}
6, 1203, 0.1320287736379833, {'alpha': 10000}
6, 2703, 0.1132585106373149, {'alpha': 10000}
6, 2103, 0.00395064766468908, {'alpha': 10000}
6, 903, 0.03416305747567705, {'alpha': 100000}
6, 1803, 0.16643488530515302, {'alpha': 1000}
6, 641, 0.04513036027358536, {'alpha': 10000}
6, 341, 0.031095291861594276, {'alpha': 10000}
6, 4208, 0.08768114358059721, {'alpha': 10000}
6, 4808, -0.006586366691987054, {'alpha': 10000}
6, 5108, 0.036572891329355615, {'alpha': 10000}
6, 5408, 0.017314227652709884, {'alpha': 10000}
6, 3908, 0.08672729572418017, {'alpha': 10000}
6, 3608, 0.03935799009464994, {'alpha': 10000}
6, 4508, 0.001986122217651797, {'alpha': 10000}
6, 3308, -0.001243097166025591, {'alpha': 10000}
6, 6307, 0.059633318447101305, {'alpha': 10000}
6, 6007, 0.09676096578602925, {'alpha': 1000}
6, 5707, 0.0018078335473552065, {'alpha': 1000000}
6, 1504, 0.05265491430648556, {'alpha': 10000}
6, 3004, 0.028059089329166856, {'alpha': 10000}
6, 2404, -0.031565074589342934, {'alpha': 1000000}
6, 2704, 0.12061065216553467, {'alpha': 1000}
6, 2104, 0.00040542908969439624, {'alpha': 10000}
6, 1204, 0.08637636747453283, {'alpha': 1000}
6, 1804, 0.19502103188280986, {'alpha': 1000}
6, 904, 0.043141456386584356, {'alpha': 100000}
6, 642, 0.0472287576783319, {'alpha': 10000}
6, 342, 0.017757333776843725, {'alpha': 10000}
6, 4209, -0.00865560800864256, {'alpha': 100000}
6, 4809, -0.012632033701508517, {'alpha': 10000}
6, 5109, 0.035031555778339926, {'alpha': 10000}
6, 3909, 0.01929595558594723, {'alpha': 10000}
6, 5409, -0.016545933872371365, {'alpha': 10000}
6, 3609, 0.014582485763970521, {'alpha': 10000}
6, 4509, 0.004492966390159528, {'alpha': 10000}
6, 3309, 0.03022851194783373, {'alpha': 10000}
6, 6308, 0.08984424289848375, {'alpha': 10000}
6, 6008, 0.07432158694662638, {'alpha': 10000}
6, 5708, -0.007446752061372985, {'alpha': 1000000}
6, 3005, 0.02329494876238138, {'alpha': 10000}
6, 1505, 0.10977733982563873, {'alpha': 10000}
6, 2405, 0.0018171815978284239, {'alpha': 10000}
6, 2705, 0.11396736200338746, {'alpha': 1000}
6, 2105, 0.0004222187475071083, {'alpha': 10000}
6, 1205, 0.00529761375213032, {'alpha': 100000}
6, 1805, 0.17712221291730806, {'alpha': 1000}
6, 905, 0.04507250245054724, {'alpha': 10000}
6, 643, 0.04519328956381552, {'alpha': 10000}
6, 343, 0.005350766770573755, {'alpha': 100000}
6, 5110, 0.026322214226116303, {'alpha': 10000}
6, 4810, -0.012413200876415046, {'alpha': 10000}
6, 4210, -0.014779817229499904, {'alpha': 100000}
6, 5410, -0.027845995278491735, {'alpha': 10000}
6, 3910, 0.014881475558336289, {'alpha': 10000}
6, 3610, 0.015027172476388465, {'alpha': 10000}
6, 3310, 0.1318545528340609, {'alpha': 10000}
6, 4510, 0.021798980758017346, {'alpha': 10000}
6, 6309, 0.10427783514945281, {'alpha': 10000}
6, 6009, 0.05671425460810508, {'alpha': 10000}
6, 5709, -0.006503674359528986, {'alpha': 1000000}
6, 3006, 0.0031481145696923064, {'alpha': 10000}
6, 2406, 0.055420864530020625, {'alpha': 10000}
6, 1506, 0.12921289996063623, {'alpha': 1000}
6, 2706, 0.10336304774766489, {'alpha': 1000}
6, 1206, 0.018027904757589214, {'alpha': 10000}
6, 2106, -7.548686541196765e-05, {'alpha': 10000}
6, 1806, 0.12777788986215755, {'alpha': 1000}
6, 906, 0.035346302656748894, {'alpha': 10000}
6, 644, 0.03829253397294388, {'alpha': 10000}
6, 344, 0.016823158522719234, {'alpha': 100000}
6, 3911, 0.09791665721024467, {'alpha': 10000}
6, 4811, 0.002346717803329059, {'alpha': 10000}
6, 4211, -0.04207916381741158, {'alpha': 1000000}
6, 5111, 0.02918846724413763, {'alpha': 10000}
6, 5411, -0.012711338886509946, {'alpha': 10000}
6, 3611, 0.011655865489783512, {'alpha': 10000}
6, 3311, 0.10649766169272315, {'alpha': 10000}
6, 4511, 0.03620031943356452, {'alpha': 10000}
6, 0, 0.1209473292650936, {'alpha': 10000}
6, 6310, 0.027532921961114433, {'alpha': 10000}
6, 6010, 0.08385336905321918, {'alpha': 10000}
6, 3007, -0.011768915464531054, {'alpha': 10000}
6, 2407, 0.08697107116963987, {'alpha': 10000}
6, 5710, 0.004603984613867461, {'alpha': 1000000}
6, 2707, 0.10105082820145823, {'alpha': 1000}
6, 1507, 0.1107011691344503, {'alpha': 1000}
6, 1207, 0.004881627260902077, {'alpha': 10000}
6, 2107, 0.01841209154877857, {'alpha': 10000}
6, 1807, 0.09724672394088313, {'alpha': 1000}
6, 907, 0.01270043256265997, {'alpha': 10000}
6, 645, 0.012997369539250684, {'alpha': 10000}
6, 345, 0.0774274168058865, {'alpha': 10000}
6, 5112, -0.011603779187305749, {'alpha': 10000}
6, 4812, 0.02834786271853965, {'alpha': 10000}
6, 4212, 0.013150980206610876, {'alpha': 100000}
6, 5412, 0.09846487120506227, {'alpha': 100000}
6, 3912, 0.10016051791901094, {'alpha': 10000}
6, 3612, -0.012873623218023366, {'alpha': 10000}
6, 3312, 0.06967726599253093, {'alpha': 1000}
6, 4512, -0.004626997666861599, {'alpha': 100000}
6, 6311, 0.0416154979248499, {'alpha': 10000}
6, 6011, 0.07174818116366757, {'alpha': 10000}
6, 5711, 0.03870740123800539, {'alpha': 1000000}
6, 3008, 0.037377206530396674, {'alpha': 1000000}
6, 2408, 0.04044469301185888, {'alpha': 10000}
6, 2708, 0.10690663248290022, {'alpha': 1000}
6, 1508, 0.04184010983202491, {'alpha': 10000}
6, 1208, -0.008570206735583728, {'alpha': 100000}
6, 2108, 0.01756078812764388, {'alpha': 10000}
6, 1808, 0.006137715404823208, {'alpha': 1000000}
6, 908, -0.007396353179063252, {'alpha': 100000}
6, 646, 0.021822361385496515, {'alpha': 10000}
6, 346, 0.06533888883290002, {'alpha': 10000}
6, 3913, 0.10157506960404329, {'alpha': 10000}
6, 5113, 0.01953947604747825, {'alpha': 1000000}
6, 4813, 0.032041882736552285, {'alpha': 10000}
6, 4213, 0.03945892376798744, {'alpha': 10000}
6, 5413, 0.08497661623917924, {'alpha': 100000}
6, 3613, -0.011085922113133325, {'alpha': 10000}
6, 3313, 0.04115639522918858, {'alpha': 10000}
6, 4513, -0.018237191381723618, {'alpha': 100000}
6, 6312, 0.04975326077306288, {'alpha': 10000}
6, 6012, 0.07673101670365161, {'alpha': 10000}
6, 3009, 0.025436094809047568, {'alpha': 1000000}
6, 2409, -0.029822422232045103, {'alpha': 10000}
6, 2709, 0.1277046449120722, {'alpha': 1000}
6, 1209, 0.0276918646990954, {'alpha': 100000}
6, 1509, 0.024283592000519053, {'alpha': 10000}
6, 5712, 0.04508749437128613, {'alpha': 1000000}
6, 2109, 0.006496882593866668, {'alpha': 10000}
6, 1809, -0.0017934474919207109, {'alpha': 10000}
6, 909, -0.030308939450412825, {'alpha': 1000000}
6, 647, 0.017992537318491136, {'alpha': 10000}
6, 347, 0.05770849061457961, {'alpha': 10000}
6, 5114, 0.022131879437509494, {'alpha': 100000}
6, 4814, 0.04085045963691194, {'alpha': 10000}
6, 5414, 0.027293191792796087, {'alpha': 100000}
6, 4214, -0.023999355071046363, {'alpha': 100000}
6, 3914, 0.10123309079075249, {'alpha': 10000}
6, 3614, -0.003070345558518454, {'alpha': 10000}
6, 3314, 0.0010084932737725867, {'alpha': 10000}
6, 1, 0.12036705496312997, {'alpha': 10000}
6, 4514, 0.027363781969631885, {'alpha': 10000}
6, 6313, 0.05875331623820805, {'alpha': 10000}
6, 6013, 0.0962132605506156, {'alpha': 10000}
6, 5713, -0.006736284911473292, {'alpha': 1000000}
6, 3010, -0.03077704998948526, {'alpha': 10000}
6, 2410, -0.015409751211394821, {'alpha': 10000}
6, 2710, 0.1025838241195793, {'alpha': 10000}
6, 1210, 0.0057096175070676615, {'alpha': 100000}
6, 1510, 0.04213071679761112, {'alpha': 10000}
6, 1810, 0.0077442869823625875, {'alpha': 10000}
6, 2110, 0.03421194342712232, {'alpha': 100000}
6, 910, 0.02930267988660666, {'alpha': 100000}
6, 648, 0.018377054871462645, {'alpha': 100000}
6, 348, 0.056518036318397344, {'alpha': 10000}
6, 3915, 0.04981712530643936, {'alpha': 10000}
6, 5115, 0.03867602969116866, {'alpha': 10000}
6, 4215, -0.0030038622766551696, {'alpha': 100000}
6, 4815, 0.03750115280089112, {'alpha': 10000}
6, 5415, 0.02851862732514032, {'alpha': 10000}
6, 3615, 0.014161154738995122, {'alpha': 10000}
6, 3315, 0.006842388501535109, {'alpha': 10000}
6, 2, 0.09757474314277252, {'alpha': 10000}
6, 4515, 0.031812168339628556, {'alpha': 10000}
6, 6314, 0.06439733738121593, {'alpha': 10000}
6, 6014, 0.1097437208010444, {'alpha': 10000}
6, 3011, -0.002653991569452779, {'alpha': 10000}
6, 2411, -0.02074793431644762, {'alpha': 10000}
6, 1211, 0.012125289921116873, {'alpha': 100000}
6, 2711, 0.07248858492404421, {'alpha': 10000}
6, 5714, 0.007805230530533716, {'alpha': 10000}
6, 1511, 0.06913784847480728, {'alpha': 10000}
6, 2111, 0.05285254484593054, {'alpha': 100000}
6, 1811, 0.11248588394081621, {'alpha': 1000}
6, 911, 0.08782922960836112, {'alpha': 10000}
6, 649, 0.013893659806294145, {'alpha': 1000000}
6, 349, 0.009013087985042204, {'alpha': 1000000}
6, 5116, 0.03991978569722951, {'alpha': 10000}
6, 4816, 0.02850867211676579, {'alpha': 10000}
6, 4216, 0.021689564146176517, {'alpha': 1000000}
6, 3916, 0.029864445034037432, {'alpha': 10000}
6, 5416, 0.029790343476902976, {'alpha': 10000}
6, 3616, 0.027686382624154314, {'alpha': 10000}
6, 3316, 0.03358545216455029, {'alpha': 10000}
6, 4516, 0.033346813304561296, {'alpha': 10000}
6, 3, 0.07680500232930398, {'alpha': 10000}
6, 6315, -0.0003871609318165786, {'alpha': 10000}
6, 6015, 0.12538932144984238, {'alpha': 10000}
6, 5715, 0.0382401704916006, {'alpha': 10000}
6, 3012, 0.014347736616416574, {'alpha': 10000}
6, 2412, -0.022361865401346555, {'alpha': 10000}
6, 2712, 0.11058963569007786, {'alpha': 10000}
6, 1212, 0.005171770748701749, {'alpha': 10000}
6, 1512, 0.09021233344012908, {'alpha': 10000}
6, 1812, 0.1513988707280349, {'alpha': 1000}
6, 2112, -0.04310104703297811, {'alpha': 100000}
6, 912, 0.06983082545460904, {'alpha': 10000}
6, 650, 0.014912967757973374, {'alpha': 100000}
6, 350, 0.09086475736013885, {'alpha': 10000}
6, 5117, 0.04325226585236232, {'alpha': 10000}
6, 3917, 0.023646407145370966, {'alpha': 100000}
6, 4217, 0.009405865218771493, {'alpha': 1000000}
6, 5417, -0.0019204978227110835, {'alpha': 10000}
6, 4817, 0.03919318407289515, {'alpha': 10000}
6, 3617, 0.04388107660559551, {'alpha': 10000}
6, 3317, 0.03658393160336499, {'alpha': 10000}
6, 4, 0.09683377876316486, {'alpha': 10000}
6, 4517, 0.029748048289659674, {'alpha': 10000}
