5, 600, -0.006597422330462547, {'alpha': 10000}
5, 300, 0.020033079371103883, {'alpha': 10000}
5, 0, 0.14321399309957336, {'alpha': 10000}
5, 601, -0.03456052597955366, {'alpha': 10000}
5, 301, -0.002252121266009084, {'alpha': 10000}
5, 1, 0.10308721036751217, {'alpha': 10000}
5, 602, 0.05847903585177106, {'alpha': 100000}
5, 302, -0.0034980180772775198, {'alpha': 10000}
5, 2, 0.12568813704436824, {'alpha': 10000}
5, 603, 0.06920325939759646, {'alpha': 10000}
5, 303, 0.09186192410820444, {'alpha': 10000}
5, 3, 0.11806240920078163, {'alpha': 10000}
5, 604, 0.06350881405729727, {'alpha': 10000}
5, 304, 0.04031216203468424, {'alpha': 10000}
5, 4, 0.1156186341762817, {'alpha': 10000}
5, 605, 0.05685968042885911, {'alpha': 10000}
5, 305, 0.07189242087800568, {'alpha': 10000}
5, 5, 0.12404092125231497, {'alpha': 10000}
5, 606, 0.041808199403864404, {'alpha': 10000}
5, 306, 0.05660122380715033, {'alpha': 10000}
5, 6, 0.06849720399111886, {'alpha': 1000}
5, 607, -0.01158074861947531, {'alpha': 10000}
5, 307, 0.05310302240583549, {'alpha': 10000}
5, 7, 0.052256697945645816, {'alpha': 10000}
5, 308, 0.021028322384844606, {'alpha': 10000}
5, 608, -0.027203482795715467, {'alpha': 10000}
5, 8, 0.06282219817059638, {'alpha': 10000}
5, 309, 0.047971528401106925, {'alpha': 10000}
5, 9, 0.06522584813196343, {'alpha': 10000}
5, 609, 0.051389107864247816, {'alpha': 100000}
5, 310, 0.03340760568699884, {'alpha': 10000}
5, 10, 0.0726945395624633, {'alpha': 10000}
5, 610, 0.040936413033449026, {'alpha': 100000}
5, 311, 0.005910081749909063, {'alpha': 100000}
5, 11, 0.07247382717667965, {'alpha': 10000}
5, 611, 0.0738438711236289, {'alpha': 10000}
5, 312, 0.04408574984589139, {'alpha': 10000}
5, 12, 0.08590462529873542, {'alpha': 10000}
5, 612, 0.06975013349524134, {'alpha': 10000}
5, 313, 0.03940055335724513, {'alpha': 10000}
5, 13, 0.06529659385925816, {'alpha': 10000}
5, 613, 0.07279930609788621, {'alpha': 10000}
5, 314, 0.042412785945057985, {'alpha': 10000}
5, 14, 0.07144547074802139, {'alpha': 10000}
5, 614, 0.0679353920170712, {'alpha': 10000}
5, 315, 0.0070004113717143475, {'alpha': 10000}
5, 15, 0.09206549177514471, {'alpha': 10000}
5, 615, 0.061417399090299606, {'alpha': 10000}
5, 316, 0.053512285123490856, {'alpha': 100000}
5, 16, 0.07204531910279927, {'alpha': 10000}
5, 616, 0.01858822446883757, {'alpha': 10000}
5, 317, 0.06558824293332749, {'alpha': 1000000}
