1, 300, 0.34033105121036444, {'alpha': 1000}
1, 1800, 0.03708985935105018, {'alpha': 10000}
1, 600, 0.4606685774342677, {'alpha': 1000}
1, 0, 0.2524671459114069, {'alpha': 1000}
1, 900, 0.27597500140404546, {'alpha': 1000}
1, 1500, 0.17366947991963438, {'alpha': 10000}
1, 1200, 0.0810676041289077, {'alpha': 10000}
1, 601, 0.4224243240155823, {'alpha': 1000}
1, 301, 0.1852297662745086, {'alpha': 1000}
1, 1801, 0.03272683843179557, {'alpha': 10000}
1, 1, 0.25776139026092926, {'alpha': 1000}
1, 901, 0.2803128877042746, {'alpha': 1000}
1, 1501, 0.18620482924335113, {'alpha': 1000}
1, 1201, 0.05868244647717341, {'alpha': 10000}
1, 602, 0.4268485091214246, {'alpha': 1000}
1, 1802, 0.029390361289680606, {'alpha': 10000}
1, 302, 0.23935064179343357, {'alpha': 1000}
1, 2, 0.24182761056160332, {'alpha': 1000}
1, 902, 0.19865295914976894, {'alpha': 1000}
1, 1502, 0.15434464871385614, {'alpha': 1000}
1, 1202, 0.11963366644076526, {'alpha': 1000}
1, 1803, 0.007970520184849138, {'alpha': 10000}
1, 603, 0.4510745747596282, {'alpha': 1000}
1, 303, 0.1781074004495071, {'alpha': 1000}
1, 3, 0.24512094791796044, {'alpha': 1000}
1, 903, 0.09385506407702884, {'alpha': 1000}
1, 1503, 0.14623453226412356, {'alpha': 1000}
1, 1203, 0.13199596713052753, {'alpha': 1000}
1, 1804, 0.0036503108521279276, {'alpha': 10000}
1, 604, 0.4882079045698643, {'alpha': 1000}
1, 304, 0.17708981847213842, {'alpha': 1000}
1, 4, 0.23647208022269942, {'alpha': 1000}
1, 904, 0.0870802626931394, {'alpha': 10000}
1, 1504, 0.020770624554574922, {'alpha': 10000}
1, 1204, 0.14374466124326912, {'alpha': 1000}
1, 605, 0.40505120746201934, {'alpha': 1000}
1, 1805, 0.023342824253580093, {'alpha': 1000000}
1, 305, 0.15817120402439194, {'alpha': 1000}
1, 5, 0.244768803719188, {'alpha': 1000}
1, 905, 0.1026477270168703, {'alpha': 1000}
