7, 600, 0.5098369746976025, {'alpha': 100}
7, 0, 0.3424315992150634, {'alpha': 1000}
7, 300, 0.6310339520948484, {'alpha': 100}
7, 601, 0.5064859428043683, {'alpha': 100}
7, 1, 0.36167030690939256, {'alpha': 1000}
7, 301, 0.63761820038529, {'alpha': 1000}
7, 602, 0.5389094726872687, {'alpha': 100}
7, 2, 0.3663792411311797, {'alpha': 1000}
7, 302, 0.6117648361641775, {'alpha': 100}
7, 603, 0.5287739324052921, {'alpha': 100}
7, 3, 0.3160354562466911, {'alpha': 1000}
7, 303, 0.6226781398130147, {'alpha': 100}
7, 604, 0.5179922061185768, {'alpha': 100}
7, 4, 0.33378028678244215, {'alpha': 1000}
7, 304, 0.22854740694844408, {'alpha': 1000}
7, 605, 0.5076347935366816, {'alpha': 100}
7, 5, 0.35780826836180635, {'alpha': 1000}
7, 305, 0.6254222329792667, {'alpha': 100}
7, 606, 0.5003859967518349, {'alpha': 100}
7, 6, 0.35615992331850205, {'alpha': 1000}
7, 306, 0.29856939953413986, {'alpha': 1000}
7, 607, 0.4942215593048164, {'alpha': 100}
7, 7, 0.3919052465966517, {'alpha': 1000}
7, 307, 0.2840453846350188, {'alpha': 1000}
7, 608, 0.4876836691319331, {'alpha': 100}
7, 8, 0.4039366662841843, {'alpha': 1000}
7, 308, 0.3111212155677658, {'alpha': 1000}
7, 609, 0.5534500777004426, {'alpha': 100}
7, 9, 0.3917728761928822, {'alpha': 1000}
7, 309, 0.3531861462340586, {'alpha': 1000}
7, 610, 0.5473632932087271, {'alpha': 100}
7, 10, 0.39546425145199393, {'alpha': 1000}
7, 310, 0.34379477825189897, {'alpha': 1000}
7, 11, 0.40552773271106785, {'alpha': 1000}
7, 311, 0.38839098442338266, {'alpha': 1000}
7, 12, 0.2891393091406592, {'alpha': 1000}
7, 312, 0.38115438238408966, {'alpha': 1000}
7, 13, 0.3246748331280181, {'alpha': 1000}
7, 313, 0.35386059642897666, {'alpha': 1000}
7, 14, 0.3651787923145965, {'alpha': 1000}
7, 314, 0.3825191310979276, {'alpha': 1000}
7, 611, 0.4898792037887787, {'alpha': 100}
7, 15, 0.3783487267424801, {'alpha': 1000}
7, 315, 0.37089820432668447, {'alpha': 1000}
7, 612, 0.48492081740366816, {'alpha': 100}
7, 16, 0.377155316107, {'alpha': 1000}
7, 316, 0.6093682062237773, {'alpha': 100}
7, 613, 0.5020848071241127, {'alpha': 100}
7, 17, 0.4023290223726621, {'alpha': 1000}
7, 317, 0.5832461847627561, {'alpha': 100}
7, 614, 0.49435807755460875, {'alpha': 100}
7, 18, 0.41968700602399706, {'alpha': 1000}
7, 318, 0.36573485012470985, {'alpha': 1000}
7, 615, 0.4737003492259021, {'alpha': 100}
7, 19, 0.30103151015901203, {'alpha': 1000}
7, 319, 0.3538362507563559, {'alpha': 1000}
7, 616, 0.4661832116106108, {'alpha': 100}
7, 20, 0.3147660597326576, {'alpha': 1000}
7, 320, 0.33855686644126004, {'alpha': 1000}
7, 617, 0.45000473195064583, {'alpha': 100}
7, 21, 0.3108485869343154, {'alpha': 1000}
7, 321, 0.39755256598124195, {'alpha': 1000}
7, 618, 0.4723310091628764, {'alpha': 100}
7, 22, 0.28210966929535625, {'alpha': 1000}
7, 322, 0.4011007379339059, {'alpha': 1000}
7, 619, 0.4637156435678561, {'alpha': 100}
7, 23, 0.35224654490893814, {'alpha': 1000}
7, 323, 0.41738671961603846, {'alpha': 1000}
7, 620, 0.45767507891011394, {'alpha': 100}
7, 24, 0.4219119209463208, {'alpha': 1000}
7, 324, 0.5723520334129002, {'alpha': 100}
7, 621, 0.46159572917272895, {'alpha': 100}
7, 25, 0.44364139813771647, {'alpha': 1000}
7, 325, 0.5497108654263758, {'alpha': 100}
7, 622, 0.4634970931168113, {'alpha': 100}
