3, 62066, 0.0840721189919772, {'alpha': 1000}
3, 47317, 0.2767790698665009, {'alpha': 1000}
3, 9093, 0.10118519454421353, {'alpha': 1000}
3, 25018, 0.11434529896309367, {'alpha': 1000}
3, 7798, 0.2111676594966805, {'alpha': 1000}
3, 1696, 0.19374856070181404, {'alpha': 1000}
3, 988, 0.275590352297652, {'alpha': 1000}
3, 50780, 0.2197620091517267, {'alpha': 1000}
3, 9699, 0.22433848663102868, {'alpha': 1000}
3, 908, 0.2583665470828166, {'alpha': 1000}
3, 46568, 0.15919000113944531, {'alpha': 1000}
3, 54498, 0.25914230611554867, {'alpha': 1000}
3, 50553, 0.17464420115823454, {'alpha': 1000}
3, 68457, 0.10639243501543723, {'alpha': 1000}
3, 55246, 0.2559101239356093, {'alpha': 1000}
3, 45636, 0.28276705150452597, {'alpha': 1000}
3, 3586, 0.19955803051269225, {'alpha': 1000}
3, 1135, 0.28263547706413666, {'alpha': 1000}
3, 45294, 0.07343801661219017, {'alpha': 1000}
3, 72200, 0.03468146662411189, {'alpha': 1000}
3, 55967, 0.14671403108408831, {'alpha': 1000}
3, 8026, 0.1701840278835969, {'alpha': 1000}
3, 19600, 0.10521850414323458, {'alpha': 1000}
3, 16814, 0.11062356879209327, {'alpha': 1000}
3, 47868, 0.11425630740094257, {'alpha': 1000}
3, 10604, 0.16126381349548183, {'alpha': 1000}
3, 62938, 0.06511339578628267, {'alpha': 1000}
3, 3395, 0.31372381261720667, {'alpha': 1000}
3, 1764, 0.24196338067736556, {'alpha': 1000}
3, 72736, 0.044033632932519114, {'alpha': 1000}
3, 47302, 0.10319832582157676, {'alpha': 1000}
3, 1741, 0.236113994064355, {'alpha': 1000}
3, 49986, 0.25506082941324815, {'alpha': 1000}
3, 4312, 0.16439395230704787, {'alpha': 1000}
3, 7028, 0.12730764779907502, {'alpha': 1000}
3, 4577, 0.23635606166393353, {'alpha': 1000}
3, 3706, 0.1271297742973832, {'alpha': 1000}
3, 822, 0.2272950625039618, {'alpha': 1000}
3, 4458, 0.1401263353028836, {'alpha': 1000}
3, 54887, 0.1336176153391724, {'alpha': 1000}
3, 48372, 0.12765186541411386, {'alpha': 1000}
3, 24514, 0.2573856198427079, {'alpha': 1000}
3, 5068, 0.2910102361900239, {'alpha': 1000}
3, 48359, 0.08926359391454093, {'alpha': 1000}
3, 46471, 0.1039059202874558, {'alpha': 1000}
3, 68443, 0.07266224593691553, {'alpha': 1000}
3, 20334, 0.12588855719185185, {'alpha': 1000}
3, 49771, 0.16245513959282207, {'alpha': 1000}
3, 4441, 0.06389218608567651, {'alpha': 1000}
3, 70990, 0.026116848323955676, {'alpha': 1000}
3, 55985, 0.17935294209243394, {'alpha': 1000}
3, 1239, 0.3674822828625825, {'alpha': 1000}
3, 60575, 0.026816228293255275, {'alpha': 1000}
3, 65155, 0.2552373663281711, {'alpha': 1000}
3, 3021, 0.3418622181893193, {'alpha': 1000}
3, 46467, 0.28628358198703885, {'alpha': 1000}
3, 45814, 0.16498195686371894, {'alpha': 1000}
3, 20920, 0.2300276403716108, {'alpha': 1000}
3, 49288, 0.18954695321068296, {'alpha': 1000}
3, 2545, 0.20109244401173434, {'alpha': 1000}
3, 10506, 0.10241645308852167, {'alpha': 1000}
3, 5287, 0.16995774529781457, {'alpha': 1000}
3, 45900, 0.14196030973619328, {'alpha': 1000}
3, 53779, 0.11643442277426747, {'alpha': 1000}
3, 20073, 0.20795986158694788, {'alpha': 1000}
3, 11510, 0.07773696685165536, {'alpha': 1000}
3, 10219, 0.18156999120245826, {'alpha': 1000}
3, 38138, 0.1897603736408002, {'alpha': 1000}
3, 45719, 0.21495486462767657, {'alpha': 1000}
3, 5201, 0.18582082180829237, {'alpha': 1000}
3, 45433, 0.24314967168459214, {'alpha': 1000}
3, 7968, 0.1582569433335817, {'alpha': 1000}
3, 7045, 0.16435774996114935, {'alpha': 1000}
3, 78926, 0.08399267840861044, {'alpha': 1000}
3, 52514, 0.09958503953156332, {'alpha': 1000}
3, 69541, 0.17597374800527532, {'alpha': 1000}
3, 46440, 0.30771249691811525, {'alpha': 1000}
3, 8000, 0.0851559833741153, {'alpha': 1000}
3, 32434, 0.053874370529183785, {'alpha': 1000}
3, 1887, 0.25477462221619357, {'alpha': 1000}
3, 45338, 0.2252586262055667, {'alpha': 1000}
3, 47552, 0.2216674751148321, {'alpha': 1000}
3, 10499, 0.3079836794517091, {'alpha': 1000}
