5, 41556, 0.15341006541006072, {'alpha': 1000}
5, 11894, 0.29656972420863376, {'alpha': 1000}
5, 5905, 0.39792687694789414, {'alpha': 1000}
5, 8200, 0.4044389805739015, {'alpha': 100}
5, 42416, 0.4330472324660139, {'alpha': 100}
5, 1040, 0.36036534669821696, {'alpha': 1000}
5, 43162, 0.3618533290470892, {'alpha': 1000}
5, 8917, 0.3963963508444775, {'alpha': 1000}
5, 2402, 0.35684241878705864, {'alpha': 1000}
5, 8986, 0.3962579938199704, {'alpha': 100}
5, 9393, 0.31774955094802876, {'alpha': 1000}
5, 9249, 0.3720879738062841, {'alpha': 1000}
5, 21188, 0.347289342826563, {'alpha': 1000}
5, 5012, 0.3432841069471254, {'alpha': 1000}
5, 6302, 0.3069789588061878, {'alpha': 1000}
5, 53066, 0.2898461024668806, {'alpha': 1000}
5, 45357, 0.3493297160181587, {'alpha': 1000}
5, 8541, 0.3252497392141109, {'alpha': 1000}
5, 38051, 0.37125307111056305, {'alpha': 1000}
5, 35957, 0.2591857759236754, {'alpha': 100}
5, 46038, 0.38878550506530485, {'alpha': 1000}
5, 20171, 0.33666426476954725, {'alpha': 1000}
5, 6085, 0.3201336645363694, {'alpha': 1000}
5, 19153, 0.21944664405447828, {'alpha': 1000}
5, 594, 0.3291878196292024, {'alpha': 1000}
5, 49401, 0.32177842057619654, {'alpha': 1000}
5, 42046, 0.42702380835743203, {'alpha': 1000}
5, 6711, 0.3851277897356926, {'alpha': 1000}
5, 46749, 0.34173332445635296, {'alpha': 1000}
5, 28292, 0.4045337815805226, {'alpha': 1000}
5, 24312, 0.3878393845895844, {'alpha': 1000}
5, 42775, 0.38841499568738513, {'alpha': 1000}
5, 45002, 0.3134395148333342, {'alpha': 1000}
5, 61682, 0.4177277184997582, {'alpha': 1000}
5, 6312, 0.3328969430410178, {'alpha': 1000}
5, 37496, 0.3002332514494664, {'alpha': 1000}
5, 41509, 0.2511464294393015, {'alpha': 1000}
5, 47137, 0.28894894589568554, {'alpha': 1000}
5, 3501, 0.4068227207250042, {'alpha': 1000}
5, 1331, 0.39004413153163325, {'alpha': 1000}
5, 22160, 0.32602024701560006, {'alpha': 1000}
5, 8148, 0.34130406525538026, {'alpha': 1000}
5, 36874, 0.27802235210893567, {'alpha': 1000}
5, 61124, 0.40757708127801395, {'alpha': 1000}
5, 43286, 0.3175131042637231, {'alpha': 1000}
5, 38113, 0.3977445229610216, {'alpha': 1000}
5, 50025, 0.27573143715408654, {'alpha': 1000}
5, 6657, 0.218502808774884, {'alpha': 1000}
5, 40672, 0.3272411677555257, {'alpha': 1000}
5, 24308, 0.35857604066378024, {'alpha': 1000}
5, 50588, 0.36920729188102147, {'alpha': 1000}
5, 38022, 0.3076625509099407, {'alpha': 1000}
5, 45248, 0.30429826720721115, {'alpha': 1000}
5, 2775, 0.4293944368754246, {'alpha': 1000}
5, 52040, 0.33281777479184776, {'alpha': 1000}
5, 53544, 0.31810152159107014, {'alpha': 1000}
5, 14488, 0.3978473923321578, {'alpha': 1000}
5, 15006, 0.39271392768102215, {'alpha': 1000}
5, 47153, 0.2166935226971703, {'alpha': 1000}
5, 20247, 0.2651167013568236, {'alpha': 1000}
5, 44631, 0.2479230726742734, {'alpha': 1000}
5, 49953, 0.3725841840966496, {'alpha': 1000}
5, 66754, 0.30637373609550284, {'alpha': 1000}
5, 10582, 0.3485560073205559, {'alpha': 1000}
5, 14498, 0.3858256640874213, {'alpha': 1000}
5, 49925, 0.3555318913162919, {'alpha': 1000}
5, 5673, 0.31341954688664597, {'alpha': 1000}
5, 46074, 0.3050190078110703, {'alpha': 1000}
5, 52520, 0.26019462563229756, {'alpha': 100}
5, 2445, 0.35561850963643615, {'alpha': 1000}
5, 51611, 0.28198782844340947, {'alpha': 1000}
5, 21786, 0.2651433625632315, {'alpha': 1000}
5, 58802, 0.3593505191620253, {'alpha': 1000}
5, 45719, 0.3284497529573194, {'alpha': 1000}
5, 2006, 0.2900302472731043, {'alpha': 1000}
5, 8174, 0.43302653368898203, {'alpha': 100}
5, 6579, 0.31457609114184604, {'alpha': 1000}
5, 60155, 0.3851587157801076, {'alpha': 1000}
5, 7060, 0.40156642327295905, {'alpha': 1000}
5, 46754, 0.3336832974408333, {'alpha': 1000}
5, 7316, 0.4026992356121427, {'alpha': 1000}
5, 8533, 0.38992425328845565, {'alpha': 1000}
5, 66249, 0.3235822320005568, {'alpha': 1000}
5, 8468, 0.360181659519561, {'alpha': 1000}
5, 8159, 0.4295756425142438, {'alpha': 1000}
5, 3265, 0.34011114168450474, {'alpha': 1000}
5, 2233, 0.3233133414746951, {'alpha': 1000}
5, 34735, 0.47544301235097125, {'alpha': 1000}
5, 21293, 0.2988579516837469, {'alpha': 1000}
5, 39315, 0.4255925090210251, {'alpha': 1000}
5, 41552, 0.3117282690132614, {'alpha': 1000}
5, 35174, 0.3625977458646261, {'alpha': 1000}
5, 62192, 0.4537101395523959, {'alpha': 1000}
5, 61167, 0.32129093240866274, {'alpha': 1000}
5, 1761, 0.3296784085340622, {'alpha': 1000}
5, 41432, 0.3547852904126406, {'alpha': 1000}
5, 3283, 0.41050623562239, {'alpha': 1000}
5, 4512, 0.2287221584324579, {'alpha': 100}
5, 39979, 0.35014786735996584, {'alpha': 1000}
5, 37016, 0.35004956731517517, {'alpha': 1000}
5, 67252, 0.3062666800120645, {'alpha': 1000}
5, 2214, 0.36617703863258744, {'alpha': 1000}
5, 6156, 0.30731482685827965, {'alpha': 1000}
5, 46761, 0.3291460517740738, {'alpha': 1000}
5, 51574, 0.2552052947996829, {'alpha': 100}
5, 47899, 0.23224218562985838, {'alpha': 1000}
5, 18325, 0.26961893575541257, {'alpha': 100}
5, 49576, 0.35506939615773775, {'alpha': 1000}
5, 37349, 0.4188123194892486, {'alpha': 1000}
5, 2662, 0.24983986252535356, {'alpha': 1000}
5, 3756, 0.3710823330918356, {'alpha': 1000}
5, 38517, 0.36318779003848567, {'alpha': 1000}
5, 52494, 0.20640523497558388, {'alpha': 1000}
5, 63008, 0.39908042176509456, {'alpha': 1000}
5, 36259, 0.2526090709564421, {'alpha': 1000}
5, 954, 0.344311840649693, {'alpha': 1000}
5, 46764, 0.240991692465091, {'alpha': 1000}
5, 9419, 0.30406525422464636, {'alpha': 1000}
5, 5668, 0.31960754254402474, {'alpha': 1000}
5, 5053, 0.25794067222218714, {'alpha': 100}
5, 6394, 0.43147467853454685, {'alpha': 100}
5, 31746, 0.31643243129540516, {'alpha': 1000}
5, 14966, 0.32957686019190535, {'alpha': 1000}
5, 5021, 0.41285914380281896, {'alpha': 1000}
5, 38882, 0.32956171679605845, {'alpha': 1000}
5, 53075, 0.32308044322667223, {'alpha': 1000}
5, 20194, 0.39016408458565455, {'alpha': 1000}
5, 44072, 0.35711821557793877, {'alpha': 1000}
5, 49857, 0.3366432538722356, {'alpha': 1000}
5, 8974, 0.3736122336545947, {'alpha': 100}
5, 23191, 0.33469067539727565, {'alpha': 1000}
5, 4299, 0.43421854801169657, {'alpha': 1000}
5, 22700, 0.4299854108227566, {'alpha': 1000}
5, 4482, 0.20625392159640732, {'alpha': 1000}
5, 10565, 0.34582555941404636, {'alpha': 1000}
5, 2698, 0.3354659930893692, {'alpha': 1000}
5, 6656, 0.23791712729232165, {'alpha': 1000}
5, 35407, 0.4415562670338422, {'alpha': 1000}
5, 25745, 0.3483556897297064, {'alpha': 1000}
5, 18694, 0.2516630105250384, {'alpha': 1000}
5, 20759, 0.29630404356470186, {'alpha': 1000}
5, 16967, 0.3516215616277054, {'alpha': 1000}
5, 51001, 0.3437445539122879, {'alpha': 1000}
5, 42827, 0.37981757147228784, {'alpha': 1000}
5, 10964, 0.28511815270865554, {'alpha': 100}
5, 18711, 0.23279895547967253, {'alpha': 1000}
5, 15532, 0.4078859925123809, {'alpha': 1000}
5, 36337, 0.3624119197690163, {'alpha': 1000}
5, 19909, 0.30975754887453266, {'alpha': 1000}
5, 9792, 0.3478751200738425, {'alpha': 1000}
5, 37857, 0.38931566421854924, {'alpha': 100}
5, 36016, 0.35506044260309494, {'alpha': 1000}
5, 12525, 0.3259368737524989, {'alpha': 1000}
5, 16902, 0.28747042456381244, {'alpha': 1000}
5, 19172, 0.30494865552963707, {'alpha': 1000}
5, 36389, 0.38897748709658353, {'alpha': 100}
5, 7792, 0.4073352708170761, {'alpha': 100}
5, 48791, 0.25846421464140573, {'alpha': 1000}
5, 52001, 0.25107400274356934, {'alpha': 100}
5, 4711, 0.3428546743313151, {'alpha': 1000}
5, 50238, 0.31315645288174937, {'alpha': 1000}
5, 1180, 0.49483913817897024, {'alpha': 1000}
5, 26253, 0.3284780610636888, {'alpha': 1000}
5, 54975, 0.33192690187984547, {'alpha': 1000}
5, 2650, 0.36628655806730054, {'alpha': 1000}
5, 38485, 0.3546463331973821, {'alpha': 1000}
5, 35444, 0.2972107499804813, {'alpha': 1000}
5, 49289, 0.3605008638490232, {'alpha': 1000}
5, 46729, 0.32123988752926785, {'alpha': 1000}
5, 11292, 0.21529648103092267, {'alpha': 1000}
5, 57523, 0.4069253024357037, {'alpha': 1000}
5, 41861, 0.19166625563573875, {'alpha': 1000}
5, 6634, 0.35083882603571265, {'alpha': 1000}
5, 46756, 0.31407359876235497, {'alpha': 1000}
5, 41218, 0.311162869481121, {'alpha': 1000}
5, 17861, 0.24558865382253403, {'alpha': 1000}
5, 4242, 0.23565330272215798, {'alpha': 1000}
5, 26769, 0.25944306624081986, {'alpha': 1000}
5, 26360, 0.3607577543413833, {'alpha': 1000}
5, 3135, 0.3534767242267605, {'alpha': 100}
5, 15529, 0.4028018654109079, {'alpha': 1000}
5, 16992, 0.2238622006062483, {'alpha': 1000}
5, 10904, 0.32309133600719153, {'alpha': 100}
5, 43289, 0.2957440250716441, {'alpha': 1000}
5, 10194, 0.24133224631100353, {'alpha': 100}
5, 2808, 0.37902386753933465, {'alpha': 1000}
5, 597, 0.37088606270837, {'alpha': 1000}
5, 5050, 0.22708149849369907, {'alpha': 100}
5, 60126, 0.3723184832129867, {'alpha': 1000}
5, 36007, 0.3038630291627427, {'alpha': 1000}
5, 43720, 0.30796966401568543, {'alpha': 1000}
5, 25746, 0.36450126670342803, {'alpha': 1000}
5, 28278, 0.37381480672155315, {'alpha': 1000}
5, 4483, 0.19769632423030986, {'alpha': 1000}
5, 17377, 0.34821284186165946, {'alpha': 1000}
5, 30888, 0.3483446695013051, {'alpha': 1000}
5, 20742, 0.2763051255460095, {'alpha': 1000}
5, 41792, 0.4240966201412364, {'alpha': 1000}
5, 30881, 0.40655525287853733, {'alpha': 1000}
5, 10190, 0.2455447047941066, {'alpha': 1000}
5, 18701, 0.3303737610555893, {'alpha': 1000}
5, 23199, 0.34203599430926923, {'alpha': 1000}
5, 20224, 0.320600048515499, {'alpha': 1000}
5, 6143, 0.4173166506944571, {'alpha': 100}
5, 7373, 0.44300554606633086, {'alpha': 100}
5, 50664, 0.361193045966523, {'alpha': 1000}
5, 46772, 0.3235525901974494, {'alpha': 1000}
5, 65767, 0.327292789500804, {'alpha': 1000}
5, 27313, 0.3299534260497329, {'alpha': 1000}
5, 3919, 0.2598170056723954, {'alpha': 100}
5, 46422, 0.3351112441293358, {'alpha': 1000}
5, 9784, 0.3220853421505944, {'alpha': 1000}
5, 15469, 0.2947803340891763, {'alpha': 1000}
5, 37537, 0.2674648406063289, {'alpha': 1000}
5, 15008, 0.40588624509824955, {'alpha': 1000}
5, 4201, 0.26054233572665036, {'alpha': 100}
5, 36687, 0.4492494831805467, {'alpha': 1000}
5, 7710, 0.3083764101144642, {'alpha': 1000}
5, 43173, 0.4124203042910087, {'alpha': 1000}
5, 8531, 0.2939296000903287, {'alpha': 1000}
5, 60598, 0.37428938280099616, {'alpha': 1000}
5, 26332, 0.40484496852204305, {'alpha': 1000}
5, 1054, 0.38474024340975566, {'alpha': 100}
5, 6591, 0.3386137292429592, {'alpha': 1000}
5, 60638, 0.39408053121245906, {'alpha': 1000}
5, 28757, 0.3413555838692213, {'alpha': 1000}
5, 45704, 0.32987331610798604, {'alpha': 1000}
5, 26820, 0.3682735456818788, {'alpha': 1000}
5, 39911, 0.4129832954171139, {'alpha': 1000}
5, 41435, 0.3206627070208051, {'alpha': 1000}
5, 2878, 0.37929448969898794, {'alpha': 100}
5, 42084, 0.336344612537923, {'alpha': 1000}
5, 49267, 0.2831165514672964, {'alpha': 1000}
5, 2879, 0.3725341741881461, {'alpha': 100}
5, 2163, 0.4337963077871367, {'alpha': 1000}
5, 28747, 0.32386899869669844, {'alpha': 1000}
5, 36822, 0.2641600034426767, {'alpha': 1000}
5, 6663, 0.22055050823831127, {'alpha': 1000}
5, 13992, 0.3970456666979169, {'alpha': 1000}
5, 42824, 0.3806170741219303, {'alpha': 1000}
5, 39094, 0.3773853232765055, {'alpha': 1000}
5, 21205, 0.32116474274242174, {'alpha': 1000}
5, 46742, 0.33112298567606124, {'alpha': 1000}
5, 11283, 0.332287865967025, {'alpha': 1000}
5, 22672, 0.38537068789544193, {'alpha': 1000}
5, 8534, 0.39633847047881793, {'alpha': 100}
5, 14469, 0.38094810044790733, {'alpha': 1000}
5, 20723, 0.2659809964523546, {'alpha': 1000}
5, 31339, 0.3674675271046838, {'alpha': 1000}
5, 5666, 0.36447013438181036, {'alpha': 1000}
5, 8483, 0.4104112333153271, {'alpha': 1000}
5, 22256, 0.32034687785403365, {'alpha': 1000}
5, 51542, 0.25000593302567364, {'alpha': 100}
5, 4513, 0.22568043761700182, {'alpha': 100}
5, 2503, 0.41876145448254765, {'alpha': 1000}
5, 60097, 0.3600119472456137, {'alpha': 1000}
5, 41228, 0.2943767048964765, {'alpha': 1000}
5, 38637, 0.40861129421587156, {'alpha': 1000}
5, 41493, 0.3959750471338592, {'alpha': 1000}
5, 1935, 0.4355399286377431, {'alpha': 1000}
5, 45004, 0.2633575865318103, {'alpha': 1000}
5, 51077, 0.36320944044600406, {'alpha': 1000}
5, 60137, 0.38379228660002285, {'alpha': 1000}
5, 48387, 0.3336917232232254, {'alpha': 1000}
5, 17784, 0.36946239828828914, {'alpha': 1000}
5, 43290, 0.2511736279642893, {'alpha': 1000}
5, 2100, 0.44229545829659306, {'alpha': 1000}
5, 9416, 0.25256986796973, {'alpha': 1000}
5, 20532, 0.3464118671030344, {'alpha': 1000}
5, 41726, 0.41512184702258303, {'alpha': 1000}
5, 40790, 0.4155960639790871, {'alpha': 1000}
5, 20248, 0.2648233547494794, {'alpha': 1000}
5, 6190, 0.2292892221002268, {'alpha': 100}
5, 37758, 0.2975511504516177, {'alpha': 1000}
5, 20741, 0.3032719618490197, {'alpha': 1000}
5, 5366, 0.39763863776377156, {'alpha': 1000}
5, 47185, 0.34481823857460686, {'alpha': 1000}
5, 6113, 0.35387757976578477, {'alpha': 1000}
5, 59243, 0.36452154980502105, {'alpha': 1000}
5, 38466, 0.2633523013117654, {'alpha': 1000}
5, 26838, 0.35411119917414957, {'alpha': 1000}
5, 41811, 0.35844475269000525, {'alpha': 1000}
5, 23232, 0.37012278095653883, {'alpha': 1000}
5, 64469, 0.3588777864620201, {'alpha': 1000}
5, 8924, 0.2954399758999852, {'alpha': 1000}
5, 2977, 0.38660920277864735, {'alpha': 1000}
5, 59831, 0.33835802788954944, {'alpha': 1000}
5, 36191, 0.39443513287552884, {'alpha': 100}
5, 8146, 0.444764317674715, {'alpha': 100}
5, 35864, 0.2517732724435067, {'alpha': 1000}
5, 6435, 0.3458734941323068, {'alpha': 1000}
5, 4198, 0.21010714489793392, {'alpha': 1000}
5, 38256, 0.2218335240301887, {'alpha': 1000}
5, 47121, 0.36871629357249786, {'alpha': 1000}
5, 587, 0.35709044602000084, {'alpha': 1000}
5, 59588, 0.3512640868570533, {'alpha': 1000}
5, 41819, 0.30517848486455834, {'alpha': 1000}
5, 1654, 0.34174322730673773, {'alpha': 1000}
5, 36477, 0.2996153952280698, {'alpha': 1000}
5, 8115, 0.43475898618390907, {'alpha': 1000}
5, 49278, 0.37472280606697544, {'alpha': 1000}
5, 46065, 0.312406659229399, {'alpha': 1000}
5, 39583, 0.4259318526676316, {'alpha': 1000}
5, 17816, 0.2689204366264431, {'alpha': 1000}
5, 3890, 0.3016295862674516, {'alpha': 1000}
5, 24125, 0.3730161756176996, {'alpha': 1000}
5, 40779, 0.40507666070920895, {'alpha': 1000}
5, 2870, 0.32804741604873694, {'alpha': 1000}
5, 737, 0.2804300074854426, {'alpha': 1000}
5, 43243, 0.3290396370683132, {'alpha': 1000}
5, 36478, 0.2682065942720419, {'alpha': 1000}
5, 45001, 0.35824314900423887, {'alpha': 1000}
5, 2621, 0.3786445922848284, {'alpha': 100}
5, 34711, 0.4315984073552865, {'alpha': 1000}
5, 15436, 0.2955385218798059, {'alpha': 1000}
5, 64473, 0.3357930402938177, {'alpha': 1000}
5, 780, 0.35228371659252017, {'alpha': 1000}
5, 18738, 0.39839268473864237, {'alpha': 100}
5, 27307, 0.3255092036910309, {'alpha': 1000}
5, 16993, 0.24819544689547088, {'alpha': 1000}
5, 47168, 0.3200961345654053, {'alpha': 1000}
5, 18403, 0.36760308360346167, {'alpha': 1000}
5, 18685, 0.3650333439463034, {'alpha': 1000}
5, 37066, 0.36458171804217737, {'alpha': 1000}
5, 52507, 0.2323190934233198, {'alpha': 100}
5, 8175, 0.42184797410573965, {'alpha': 100}
5, 6176, 0.27055459386284375, {'alpha': 1000}
5, 6323, 0.34201011129261866, {'alpha': 1000}
5, 36469, 0.27095052818734583, {'alpha': 1000}
5, 36751, 0.3665799468045418, {'alpha': 1000}
5, 19218, 0.2727976782193576, {'alpha': 1000}
5, 36338, 0.3601808295627399, {'alpha': 1000}
5, 1648, 0.3630422141702292, {'alpha': 1000}
5, 50252, 0.3303102176323631, {'alpha': 1000}
5, 3917, 0.2317946966757488, {'alpha': 100}
