7, 14100, 0.24475867067530618, {'alpha': 1000}
7, 52482, 0.26419754543190077, {'alpha': 1000}
7, 1259, 0.24551168895163952, {'alpha': 1000}
7, 786, 0.25852364234694664, {'alpha': 1000}
7, 35190, 0.27432846541479927, {'alpha': 1000}
7, 9616, 0.3011237212728534, {'alpha': 1000}
7, 14082, 0.31437457470245744, {'alpha': 1000}
7, 1366, 0.2703015772578337, {'alpha': 1000}
7, 18792, 0.22763267628446265, {'alpha': 1000}
7, 14349, 0.3220829314992029, {'alpha': 1000}
7, 1680, 0.27312057348898844, {'alpha': 1000}
7, 51115, 0.2821785670110797, {'alpha': 1000}
7, 1611, 0.22213388014628413, {'alpha': 1000}
7, 13788, 0.26526880287930543, {'alpha': 1000}
7, 1134, 0.25082725320052807, {'alpha': 1000}
7, 13305, 0.30640832741737367, {'alpha': 1000}
7, 15798, 0.34495858019303727, {'alpha': 1000}
7, 15419, 0.25976770117472864, {'alpha': 1000}
7, 52940, 0.2489125475735866, {'alpha': 1000}
7, 46567, 0.3117316147363044, {'alpha': 1000}
7, 39277, 0.24969964043902196, {'alpha': 1000}
7, 42552, 0.3142809660682106, {'alpha': 1000}
7, 37670, 0.296069286304186, {'alpha': 1000}
7, 51171, 0.1868215826928726, {'alpha': 1000}
7, 37124, 0.2518225861452145, {'alpha': 1000}
7, 39105, 0.2903956193899025, {'alpha': 1000}
7, 36791, 0.3307144655420339, {'alpha': 1000}
7, 1223, 0.24355181611583918, {'alpha': 1000}
7, 53366, 0.268672183746561, {'alpha': 1000}
7, 52510, 0.3236344430893161, {'alpha': 1000}
7, 13324, 0.2503632025319241, {'alpha': 1000}
7, 43568, 0.2637145564124965, {'alpha': 1000}
7, 44746, 0.2725815753840299, {'alpha': 1000}
7, 38542, 0.23185404274415342, {'alpha': 1000}
7, 67546, 0.30617069100022265, {'alpha': 1000}
7, 19180, 0.2034846730087468, {'alpha': 1000}
7, 39050, 0.3111844765681756, {'alpha': 1000}
7, 1218, 0.29817459388808976, {'alpha': 1000}
7, 1996, 0.235828316976748, {'alpha': 1000}
7, 9656, 0.22649911004369636, {'alpha': 1000}
7, 54104, 0.2558267018884224, {'alpha': 1000}
7, 66059, 0.30462308691316176, {'alpha': 1000}
7, 16283, 0.18078094825161967, {'alpha': 1000}
7, 42051, 0.33867482651621866, {'alpha': 1000}
7, 8195, 0.25596306425614995, {'alpha': 1000}
7, 54428, 0.2735010557316227, {'alpha': 1000}
7, 52015, 0.30260413967456284, {'alpha': 1000}
7, 36531, 0.27210451083430776, {'alpha': 1000}
7, 44667, 0.2813474804614556, {'alpha': 1000}
7, 52911, 0.24899857307938514, {'alpha': 1000}
7, 22415, 0.31299878409215426, {'alpha': 1000}
7, 54745, 0.28054579058919143, {'alpha': 1000}
7, 3870, 0.23932933999621528, {'alpha': 1000}
7, 43137, 0.3037327860935998, {'alpha': 1000}
7, 38840, 0.3090657159685033, {'alpha': 1000}
7, 13746, 0.2527978522669068, {'alpha': 1000}
7, 43586, 0.26327207851854895, {'alpha': 1000}
7, 36575, 0.22545732769512183, {'alpha': 1000}
7, 18359, 0.30336121353413936, {'alpha': 1000}
7, 1159, 0.2502521948818846, {'alpha': 1000}
7, 35678, 0.28441272506380716, {'alpha': 1000}
7, 1673, 0.2766657774535376, {'alpha': 1000}
7, 19200, 0.16288194392314048, {'alpha': 1000}
7, 53741, 0.2503251903272775, {'alpha': 1000}
7, 14722, 0.28945706564943796, {'alpha': 1000}
7, 36988, 0.2569698800124669, {'alpha': 1000}
7, 39853, 0.28373732563899895, {'alpha': 1000}
7, 3185, 0.21225287230503723, {'alpha': 1000}
7, 52851, 0.174540947900209, {'alpha': 1000}
7, 8667, 0.2988867348214993, {'alpha': 1000}
7, 36812, 0.20342230189441018, {'alpha': 1000}
7, 13335, 0.2765853562940688, {'alpha': 1000}
7, 53351, 0.2526028450571719, {'alpha': 1000}
7, 45553, 0.30575596596718607, {'alpha': 1000}
7, 35748, 0.26957216430036784, {'alpha': 1000}
7, 13750, 0.2378431577069037, {'alpha': 1000}
7, 752, 0.29858126699761056, {'alpha': 1000}
7, 46954, 0.2551554121481102, {'alpha': 1000}
7, 41355, 0.29329994498611356, {'alpha': 1000}
7, 14727, 0.2743540248976778, {'alpha': 1000}
7, 42532, 0.2601366631948671, {'alpha': 1000}
7, 8573, 0.3237746732875183, {'alpha': 1000}
7, 36039, 0.24958562506262189, {'alpha': 1000}
7, 2202, 0.25414893936874033, {'alpha': 1000}
7, 6736, 0.28593853915219564, {'alpha': 1000}
7, 5394, 0.2346673950171871, {'alpha': 1000}
7, 53715, 0.3103906974357299, {'alpha': 1000}
7, 4554, 0.31858493972935487, {'alpha': 1000}
7, 17980, 0.28919229319569345, {'alpha': 1000}
7, 16264, 0.22253862676809505, {'alpha': 1000}
7, 54105, 0.22087280385474636, {'alpha': 1000}
7, 37123, 0.2834812909211883, {'alpha': 1000}
7, 52937, 0.2780701273877487, {'alpha': 1000}
7, 40336, 0.29405030647353975, {'alpha': 1000}
7, 43979, 0.27522365476446936, {'alpha': 1000}
7, 55048, 0.24966176321035566, {'alpha': 1000}
7, 36016, 0.3017420025431241, {'alpha': 1000}
7, 6182, 0.2840104904074743, {'alpha': 1000}
7, 5678, 0.2678706094880292, {'alpha': 1000}
7, 19185, 0.21990599427129745, {'alpha': 1000}
7, 13800, 0.22329380572451799, {'alpha': 1000}
7, 12413, 0.2699611709644605, {'alpha': 1000}
7, 36591, 0.22178819585882217, {'alpha': 1000}
7, 1534, 0.31503946022181983, {'alpha': 1000}
7, 51157, 0.22164046786152267, {'alpha': 1000}
7, 8969, 0.319328819421649, {'alpha': 1000}
7, 1818, 0.26721077718613995, {'alpha': 1000}
7, 18358, 0.2964508859725081, {'alpha': 1000}
7, 1001, 0.2851397185330984, {'alpha': 1000}
7, 6023, 0.2577409614020171, {'alpha': 1000}
7, 1388, 0.2648927504358713, {'alpha': 1000}
7, 7876, 0.24937748903666088, {'alpha': 1000}
7, 64997, 0.30786612371652244, {'alpha': 1000}
7, 43520, 0.2420241572787001, {'alpha': 1000}
7, 15788, 0.29870594432074876, {'alpha': 1000}
7, 8576, 0.29131765682946936, {'alpha': 1000}
7, 36330, 0.2777809645147836, {'alpha': 1000}
7, 14350, 0.33772063477864556, {'alpha': 1000}
7, 5984, 0.2697828821109626, {'alpha': 1000}
7, 52004, 0.31170854091419, {'alpha': 1000}
7, 10583, 0.2945279725252976, {'alpha': 1000}
7, 6739, 0.2372765794917095, {'alpha': 1000}
7, 44254, 0.25117539990688525, {'alpha': 1000}
7, 14717, 0.29619170428137803, {'alpha': 1000}
7, 45248, 0.2707127878474774, {'alpha': 1000}
7, 634, 0.2890702904011881, {'alpha': 1000}
7, 6219, 0.27468646799073004, {'alpha': 1000}
7, 8985, 0.3074228014969179, {'alpha': 1000}
7, 14102, 0.23102149672261535, {'alpha': 1000}
7, 16811, 0.2468085386255732, {'alpha': 1000}
7, 64153, 0.318534570619239, {'alpha': 1000}
7, 50338, 0.2056923798356253, {'alpha': 1000}
7, 1979, 0.2720547562910023, {'alpha': 1000}
7, 40530, 0.3155810315802455, {'alpha': 1000}
7, 19433, 0.21605419448917346, {'alpha': 1000}
7, 51113, 0.21681822936542, {'alpha': 1000}
7, 36312, 0.22727985733686137, {'alpha': 1000}
7, 9967, 0.2554822745762677, {'alpha': 1000}
7, 50680, 0.29316406957290936, {'alpha': 1000}
7, 15094, 0.3130659335894223, {'alpha': 1000}
7, 10255, 0.20902685892087422, {'alpha': 1000}
7, 43110, 0.3025489543698941, {'alpha': 1000}
